Time;Inflow 1;Level 1;Outflow 1;Inflow 2;Level 2;Outflow 2;Inflow 3;Level 3;Outflow 3;Inflow 4;Level 4;Outflow 4;Inflow 5;Level 5;Outflow 5
22.11.2012 01:30;2,976;314,99;0;0;276,21;0;0;273,62;0;0;271,07;0;0;268,90;2,70
22.11.2012 01:45;2,976;314,99;0;0;276,21;0;0;273,62;0;0;271,07;0;0;268,88;2,70
22.11.2012 02:00;2,976;314,99;0;0;276,21;0;0;273,62;0;0;271,07;0;0;268,85;2,70
22.11.2012 02:15;2,976;314,99;0;0;276,21;0;0;273,62;0;0;271,07;0;0;268,83;2,70
22.11.2012 02:30;2,976;314,99;0;0;276,21;0;0;273,62;0;0;271,07;0;0;268,80;2,70
22.11.2012 02:45;2,976;314,99;0;0;276,2;0;0;273,62;0;0;271,08;0;0;268,78;2,70
22.11.2012 03:00;2,976;314,99;0;0;276,2;0;0;273,62;0;0;271,08;0;0;268,75;2,70
22.11.2012 03:15;2,976;314,99;0;0;276,2;0;0;273,62;0;0;271,08;0;0;268,73;2,70
22.11.2012 03:30;2,976;314,99;0;0;276,19;0;0;273,62;0;0;271,08;0;0;268,71;2,60
22.11.2012 03:45;2,976;314,99;0;0;276,19;0;0;273,62;0;0;271,08;0;0;268,68;2,60
22.11.2012 04:00;2,976;314,99;0;0;276,18;0;0;273,62;0;0;271,08;0;0;268,66;2,60
22.11.2012 04:15;2,976;314,99;0;0;276,18;0;0;273,62;0;0;271,08;0;0;268,63;2,60
22.11.2012 04:30;2,976;314,99;0;0;276,18;0;0;273,62;0;0;271,08;0;0;268,61;2,60
22.11.2012 04:45;2,976;314,99;0;0;276,18;0;0;273,62;0;0;271,08;0;0;268,59;2,60
22.11.2012 05:00;2,976;314,99;0;0;276,17;0;0;273,62;0;0;271,08;0;0;268,56;2,60
22.11.2012 05:15;2,976;314,99;0;0;276,17;0;0;273,62;0;0;271,08;0;0;268,54;2,60
22.11.2012 05:30;2,976;314,99;0;0;276,16;0;0;273,62;0;0;271,08;0;0;268,51;2,50
22.11.2012 05:45;2,976;314,99;0;0;276,16;0;0;273,62;0;0;271,08;0;0;268,49;2,50
22.11.2012 06:00;2,976;314,99;0;0;276,16;0;0;273,62;0;0;271,08;0;0;268,47;2,50
22.11.2012 06:15;2,976;315;0;0;276,16;0;0;273,62;0;0;271,08;0;0;268,45;2,50
22.11.2012 06:30;2,976;315;0;0;276,15;0;0;273,62;0;0;271,08;0;0;268,43;2,50
22.11.2012 06:45;2,976;315;0;0;276,15;0;0;273,62;0;0;271,08;0;0;268,40;2,50
22.11.2012 07:00;2,976;315;0;0;276,15;0;0;273,62;0;0;271,08;0;0;268,38;2,50
22.11.2012 07:15;2,976;315;0;0;276,15;0;0;273,62;0;0;271,08;0;0;268,36;2,40
22.11.2012 07:30;2,976;315;0;0;276,15;0;0;273,62;0;0;271,08;0;0;268,34;2,40
22.11.2012 07:45;2,976;315;0;0;276,15;0;0;273,62;0;0;271,08;0;0;268,31;2,40
22.11.2012 08:00;2,976;315;0;0;276,15;0;0;273,62;0;0;271,08;0;0;268,30;2,40
22.11.2012 08:15;2,976;315;0;0;276,15;0;0;273,62;0;0;271,08;0;0;268,28;2,40
22.11.2012 08:30;2,976;315;0;0;276,15;0;0;273,62;0;0;271,08;0;0;268,26;2,40
22.11.2012 08:45;2,976;315;0;0;276,14;0;0;273,62;0;0;271,08;0;0;268,23;2,40
22.11.2012 09:00;2,976;315;0;0;276,14;0;0;273,62;0;0;271,08;0;0;268,21;2,40
22.11.2012 09:15;2,976;315;0;0;276,13;0;0;273,62;0;0;271,08;0;0;268,19;3,00
22.11.2012 09:30;2,976;315;0;0;276,13;0;0;273,62;0;0;271,08;0;0;268,16;3,30
22.11.2012 09:45;2,976;315;0;0;276,13;0;0;273,62;0;0;271,08;0;0;268,13;3,60
22.11.2012 10:00;2,976;315;0;0;276,13;0;0;273,62;0;0;271,08;0;0;268,09;4,20
22.11.2012 10:15;2,976;315;27,3;27,3;276,33;31,1;31,1;273,6;27,1;27,1;270,99;10,3;10,3;268,05;4,80
22.11.2012 10:30;2,881;314,99;27,3;27,3;276,25;25;25;273,68;26,8;26,8;271,1;30,4;30,4;268,06;5,50
22.11.2012 10:45;2,786;314,99;27,3;27,3;276,3;23,4;23,4;273,65;23,7;23,7;271,05;25,4;25,4;268,37;6,30
22.11.2012 11:00;2,881;314,99;27,3;27,3;276,35;23,5;23,5;273,68;25,5;25,5;271,03;23,5;23,5;268,63;7,00
22.11.2012 11:15;2,881;314,96;27,3;27,3;276,41;24,3;24,3;273,62;23,6;23,6;271,05;23,7;23,7;268,87;7,80
22.11.2012 11:30;2,786;314,96;27,3;27,3;276,42;24,4;24,4;273,61;23,9;23,9;271,09;24,1;24,1;269,15;8,90
22.11.2012 11:45;2,786;314,96;27,3;27,3;276,44;24,5;24,5;273,59;23,5;23,5;271,1;24,4;24,4;269,35;10,20
22.11.2012 12:00;2,786;314,95;27,3;27,3;276,45;24,6;24,6;273,59;23,7;23,7;271,11;24,2;24,2;269,51;11,40
22.11.2012 12:15;2,786;314,95;27,3;27,3;276,45;25;25;273,59;23,6;23,6;271,08;23,2;23,2;269,69;12,20
22.11.2012 12:30;2,786;314,95;27,3;27,3;276,46;24,9;24,9;273,59;23,5;23,5;271,04;22,4;22,4;269,84;12,50
22.11.2012 12:45;2,786;314,92;27,3;27,3;276,46;25;25;273,62;23,9;23,9;271,06;24,2;24,2;269,98;12,70
22.11.2012 13:00;2,786;314,92;27,3;27,3;276,47;25,3;25,3;273,64;24,2;24,2;271,08;24,6;24,6;270,10;12,90
22.11.2012 13:15;2,786;314,92;27,3;27,3;276,47;25;25;273,64;24,5;24,5;271,08;24,6;24,6;270,25;12,70
22.11.2012 13:30;2,786;314,92;27,3;27,3;276,47;24,9;24,9;273,64;24,6;24,6;271,08;24,6;24,6;270,38;12,90
22.11.2012 13:45;2,786;314,92;27,3;27,3;276,46;25,3;25,3;273,64;25;25;271,09;25,2;25,2;270,52;12,10
22.11.2012 14:00;2,786;314,92;27,3;27,3;276,45;25,3;25,3;273,62;24,3;24,3;271,1;26,3;26,3;270,65;11,80
22.11.2012 14:15;2,786;314,92;0;0;276,3;0;0;273,55;0;0;271,12;9,7;9,7;270,80;10,90
22.11.2012 14:30;2,786;314,92;0;0;276,33;0;0;273,53;0;0;271,03;0;0;270,80;10,40
22.11.2012 14:45;2,786;314,88;0;0;276,31;0;0;273,54;0;0;271,01;0;0;270,71;9,70
22.11.2012 15:00;2,786;314,91;0;0;276,32;0;0;273,54;0;0;271,01;0;0;270,63;9,60
22.11.2012 15:15;2,786;314,91;0;0;276,32;0;0;273,55;0;0;271,01;0;0;270,55;9,00
22.11.2012 15:30;2,786;314,91;0;0;276,31;0;0;273,55;0;0;271,01;0;0;270,50;8,40
22.11.2012 15:45;2,786;314,91;0;0;276,31;0;0;273,56;0;0;271,01;0;0;270,41;8,30
22.11.2012 16:00;2,786;314,91;0;0;276,31;0;0;273,57;0;0;271,01;0;0;270,36;7,80
22.11.2012 16:15;2,786;314,91;0;0;276,31;0;0;273,57;0;0;271,01;0;0;270,29;7,20
22.11.2012 16:30;2,786;314,91;0;0;276,31;0;0;273,58;0;0;271,01;0;0;270,23;7,20
22.11.2012 16:45;2,786;314,91;0;0;276,31;0;0;273,59;0;0;271,01;0;0;270,17;6,60
22.11.2012 17:00;2,786;314,91;0;0;276,3;0;0;273,59;0;0;271,01;0;0;270,11;6,60
22.11.2012 17:15;2,786;314,91;0;0;276,3;0;0;273,6;0;0;271,01;0;0;270,06;6,10
22.11.2012 17:30;2,786;314,91;0;0;276,3;0;0;273,6;0;0;271,01;0;0;270,00;6,00
22.11.2012 17:45;2,786;314,91;0;0;276,29;0;0;273,61;0;0;271,01;0;0;269,95;5,60
22.11.2012 18:00;2,691;314,91;0;0;276,29;0;0;273,61;0;0;271,01;0;0;269,90;5,10
22.11.2012 18:15;2,786;314,91;0;0;276,29;0;0;273,61;0;0;271,01;0;0;269,86;5,10
22.11.2012 18:30;2,691;314,91;0;0;276,28;0;0;273,62;0;0;271,01;0;0;269,81;4,70
22.11.2012 18:45;2,691;314,91;0;0;276,28;0;0;273,62;0;0;271,01;0;0;269,77;4,70
22.11.2012 19:00;2,691;314,91;0;0;276,28;0;0;273,62;0;0;271,02;0;0;269,72;4,20
22.11.2012 19:15;2,691;314,91;0;0;276,28;0;0;273,63;0;0;271,02;0;0;269,69;4,20
22.11.2012 19:30;2,691;314,91;0;0;276,28;0;0;273,63;0,1;0,1;271,02;0;0;269,65;3,70
22.11.2012 19:45;2,691;314,91;0;0;276,27;0;0;273,63;0,1;0,1;271,02;0;0;269,61;3,70
22.11.2012 20:00;2,691;314,91;0;0;276,26;0;0;273,63;0,1;0,1;271,02;0;0;269,58;3,60
22.11.2012 20:15;2,691;314,91;0;0;276,26;0;0;273,63;0,1;0,1;271,03;0;0;269,54;3,60
22.11.2012 20:30;2,691;314,91;0;0;276,26;0;0;273,63;0,1;0,1;271,03;0;0;269,51;3,60
22.11.2012 20:45;2,691;314,91;0;0;276,26;0;0;273,64;0,1;0,1;271,03;0;0;269,48;3,60
22.11.2012 21:00;2,691;314,91;0;0;276,26;0;0;273,64;0,2;0,2;271,03;0;0;269,44;3,60
22.11.2012 21:15;2,691;314,91;0;0;276,26;0;0;273,64;0,2;0,2;271,04;0;0;269,41;3,60
22.11.2012 21:30;2,691;314,92;0;0;276,25;0;0;273,64;0,2;0,2;271,04;0;0;269,38;3,50
22.11.2012 21:45;2,691;314,92;0;0;276,25;0;0;273,64;0,2;0,2;271,04;0;0;269,35;3,10
22.11.2012 22:00;2,691;314,92;0;0;276,25;0;0;273,64;0,7;0,7;271,05;0,3;0,3;269,32;3,10
22.11.2012 22:15;2,691;314,92;0;0;276,25;0;0;273,64;0,7;0,7;271,04;0,3;0,3;269,30;3,10
22.11.2012 22:30;2,691;314,92;0;0;276,24;0;0;273,64;0,6;0,6;271,04;0,2;0,2;269,28;3,00
22.11.2012 22:45;2,595;314,92;0;0;276,24;0;0;273,64;0,6;0,6;271,04;0,2;0,2;269,25;3,00
22.11.2012 23:00;2,691;314,92;0;0;276,24;0;0;273,62;0,9;0,9;271,03;0,2;0,2;269,22;3,00
22.11.2012 23:15;2,595;314,92;0;0;276,23;0;0;273,62;0,8;0,8;271,03;0,2;0,2;269,20;3,00
22.11.2012 23:30;2,691;314,92;0;0;276,23;0;0;273,61;0,7;0,7;271,03;0,2;0,2;269,18;3,00
22.11.2012 23:45;2,691;314,92;0;0;276,23;0;0;273,61;0,7;0,7;271,03;0,2;0,2;269,15;3,00
23.11.2012 00:00;2,691;314,92;0;0;276,22;0;0;273,61;0,7;0,7;271,03;0,2;0,2;269,12;3,00
23.11.2012 00:15;2,691;314,92;0;0;276,21;0;0;273,6;0,6;0,6;271,03;0,2;0,2;269,10;3,00
23.11.2012 00:30;2,691;314,92;0;0;276,21;0;0;273,6;0,6;0,6;271,03;0,2;0,2;269,08;2,90
23.11.2012 00:45;2,691;314,92;0;0;276,2;0;0;273,6;0;0;271,02;0;0;269,05;2,90
23.11.2012 01:00;2,691;314,92;0;0;276,2;0;0;273,6;0;0;271,02;0;0;269,02;2,90
23.11.2012 01:15;2,691;314,95;0;0;276,2;0;0;273,6;0;0;271,02;0;0;268,99;2,90
23.11.2012 01:30;2,595;314,92;0;0;276,19;0;0;273,6;0;0;271,02;0;0;268,97;2,90
23.11.2012 01:45;2,691;314,95;0;0;276,19;0;0;273,61;0;0;271,02;0;0;268,94;2,90
23.11.2012 02:00;2,691;314,92;0;0;276,19;0;0;273,61;0;0;271,02;0;0;268,90;2,90
23.11.2012 02:15;2,691;314,95;0;0;276,18;0;0;273,61;0;0;271,02;0;0;268,87;2,80
23.11.2012 02:30;2,691;314,92;0;0;276,18;0;0;273,62;0;0;271,02;0;0;268,85;2,80
23.11.2012 02:45;2,691;314,95;0;0;276,18;0;0;273,62;0;0;271,02;0;0;268,82;2,80
23.11.2012 03:00;2,691;314,95;0;0;276,18;0;0;273,62;0;0;271,03;0;0;268,79;2,80
23.11.2012 03:15;2,691;314,95;0;0;276,18;0;0;273,62;0,1;0,1;271,03;0;0;268,76;2,80
23.11.2012 03:30;2,691;314,95;0;0;276,17;0;0;273,63;0,1;0,1;271,03;0;0;268,73;2,80
23.11.2012 03:45;2,691;314,95;0;0;276,17;0;0;273,63;0,1;0,1;271,03;0;0;268,70;3,00
23.11.2012 04:00;2,595;314,95;0;0;276,17;0;0;273,64;0,1;0,1;271,03;0;0;268,67;3,00
23.11.2012 04:15;2,595;314,95;0;0;276,17;0;0;273,64;0,2;0,2;271,03;0;0;268,64;3,00
23.11.2012 04:30;2,691;314,95;0;0;276,16;0;0;273,64;0,2;0,2;271,03;0;0;268,61;3,00
23.11.2012 04:45;2,595;314,95;0;0;276,16;0;0;273,64;0,6;0,6;271,04;0;0;268,57;3,00
23.11.2012 05:00;2,691;314,95;0;0;276,16;0;0;273,64;0,6;0,6;271,04;0,2;0,2;268,55;2,90
23.11.2012 05:15;2,595;314,95;0;0;276,15;0;0;273,64;0,6;0,6;271,04;0,2;0,2;268,51;2,90
23.11.2012 05:30;2,691;314,95;0;0;276,14;0;0;273,64;0,6;0,6;271,04;0,2;0,2;268,49;2,90
23.11.2012 05:45;2,691;314,95;0;0;276,14;0;0;273,64;0,6;0,6;271,03;0,2;0,2;268,46;2,90
23.11.2012 06:00;2,595;314,95;0;0;276,14;0;0;273,64;0,6;0,6;271,03;0,2;0,2;268,43;2,90
23.11.2012 06:15;2,595;314,95;0;0;276,13;0;0;273,64;0,5;0,5;271,02;0,1;0,1;268,40;2,80
23.11.2012 06:30;2,595;314,95;0;0;276,13;0;0;273,63;0,9;0,9;271,02;0,1;0,1;268,38;2,80
23.11.2012 06:45;2,595;314,96;0;0;276,13;0;0;273,62;0,8;0,8;271,02;0,1;0,1;268,35;2,80
23.11.2012 07:00;2,595;314,95;0;0;276,12;0;0;273,62;0,7;0,7;271,02;0,1;0,1;268,33;2,80
23.11.2012 07:15;2,595;314,95;0;0;276,12;0;0;273,61;0,7;0,7;271,02;0,1;0,1;268,30;2,80
23.11.2012 07:30;2,595;314,96;0;0;276,11;0;0;273,61;0,6;0,6;271,02;0,1;0,1;268,28;2,80
23.11.2012 07:45;2,595;314,95;0;0;276,11;0;0;273,61;0,6;0,6;271,02;0,1;0,1;268,25;2,70
23.11.2012 08:00;2,595;314,96;0;0;276,11;0;0;273,61;0,6;0,6;271,02;0,1;0,1;268,23;2,70
23.11.2012 08:15;2,595;314,95;0;0;276,1;0;0;273,61;0,6;0,6;271,02;0,1;0,1;268,20;2,70
23.11.2012 08:30;2,595;314,96;0;0;276,1;0;0;273,61;0,6;0,6;271,02;0,1;0,1;268,17;2,70
23.11.2012 08:45;2,595;314,96;0;0;276,1;0;0;273,6;0,6;0,6;271,02;0,1;0,1;268,14;2,90
23.11.2012 09:00;2,595;314,96;0;0;276,09;0;0;273,6;0,6;0,6;271,02;0,1;0,1;268,12;3,60
23.11.2012 09:15;2,595;314,96;0;0;276,09;0;0;273,6;0,6;0,6;271,02;0,1;0,1;268,08;3,90
23.11.2012 09:30;2,595;314,96;0;0;276,09;0;0;273,6;0;0;271,02;0;0;268,04;4,50
23.11.2012 09:45;2,595;314,96;0;0;276,08;0;0;273,6;0;0;271,01;0;0;267,99;5,00
23.11.2012 10:00;2,595;314,96;0;0;276,08;0;0;273,6;0;0;271,01;0;0;267,95;5,60
23.11.2012 10:15;2,595;314,96;27,3;27,3;276,36;31,3;31,3;273,57;25,2;25,2;270,93;7,1;7,1;267,89;6,40
23.11.2012 10:30;2,595;314,95;27,3;27,3;276,23;25,2;25,2;273,63;28;28;271,08;32;32;267,86;7,20
23.11.2012 10:45;2,595;314,95;27,3;27,3;276,28;23,2;23,2;273,58;22;22;271,06;25;25;268,10;8,40
23.11.2012 11:00;2,595;314,95;27,2;27,2;276,34;23,5;23,5;273,65;23,8;23,8;271,04;22,6;22,6;268,34;9,30
23.11.2012 11:15;2,595;314,92;27,2;27,2;276,39;24,2;24,2;273,62;23,1;23,1;271,04;23;23;268,58;10,90
23.11.2012 11:30;2,595;314,92;27,2;27,2;276,42;24,3;24,3;273,61;23,4;23,4;271,05;22,7;22,7;268,75;11,30
23.11.2012 11:45;2,595;314,92;27,3;27,3;276,43;24,5;24,5;273,62;23,5;23,5;271,06;23,7;23,7;268,94;11,80
23.11.2012 12:00;2,595;314,92;27,3;27,3;276,45;25;25;273,62;23,6;23,6;271,1;24,4;24,4;269,16;11,70
23.11.2012 12:15;2,595;314,92;27,3;27,3;276,46;25;25;273,61;24,2;24,2;271,11;24,8;24,8;269,34;11,70
23.11.2012 12:30;2,595;314,92;27,3;27,3;276,46;25,3;25,3;273,59;23,9;23,9;271,08;23,9;23,9;269,50;12,00
23.11.2012 12:45;2,595;314,88;27,3;27,3;276,46;25,1;25,1;273,59;23,7;23,7;271,05;23,2;23,2;269,68;11,40
23.11.2012 13:00;2,595;314,88;27,3;27,3;276,47;25,2;25,2;273,59;23,4;23,4;271,07;24,5;24,5;269,83;10,70
23.11.2012 13:15;2,595;314,88;27,3;27,3;276,47;25,3;25,3;273,62;23,7;23,7;271,1;24,7;24,7;269,99;10,00
23.11.2012 13:30;2,595;314,87;27,3;27,3;276,47;25,4;25,4;273,62;23,8;23,8;271,09;25,4;25,4;270,14;9,80
23.11.2012 13:45;2,595;314,87;27,3;27,3;276,47;25,5;25,5;273,62;23,7;23,7;271,08;25,1;25,1;270,32;9,10
23.11.2012 14:00;2,595;314,84;27,3;27,3;276,46;25,7;25,7;273,63;24;24;271,08;25;25;270,47;8,70
23.11.2012 14:15;2,595;314,84;0;0;276,3;0;0;273,61;0;0;271,06;8;8;270,64;8,30
23.11.2012 14:30;2,595;314,87;0;0;276,34;0;0;273,59;0;0;270,99;0;0;270,64;7,80
23.11.2012 14:45;2,595;314,84;0;0;276,31;0;0;273,59;0;0;270,98;0;0;270,59;7,20
23.11.2012 15:00;2,595;314,84;0;0;276,3;0;0;273,6;0;0;270,97;0;0;270,53;7,20
23.11.2012 15:15;2,595;314,87;0;0;276,31;0;0;273,6;0;0;270,97;0;0;270,46;6,60
23.11.2012 15:30;2,595;314,84;0;0;276,3;0;0;273,6;0;0;270,98;0;0;270,42;6,60
23.11.2012 15:45;2,595;314,84;0;0;276,3;0;0;273,61;0;0;270,98;0;0;270,36;6,20
23.11.2012 16:00;2,595;314,87;0;0;276,3;0;0;273,61;0;0;270,98;0;0;270,32;5,70
23.11.2012 16:15;2,595;314,87;0;0;276,29;0;0;273,62;0;0;270,98;0;0;270,26;5,60
23.11.2012 16:30;2,595;314,84;0;0;276,29;0;0;273,62;0;0;270,98;0;0;270,22;5,20
23.11.2012 16:45;2,595;314,87;0;0;276,29;0;0;273,62;0;0;270,99;0;0;270,17;5,20
23.11.2012 17:00;2,595;314,87;0;0;276,29;0;0;273,62;0;0;270,99;0;0;270,12;4,70
23.11.2012 17:15;2,595;314,87;0;0;276,29;0;0;273,62;0;0;270,99;0;0;270,08;4,60
23.11.2012 17:30;2,595;314,87;0;0;276,28;0;0;273,62;0;0;270,99;0;0;270,04;4,10
23.11.2012 17:45;2,595;314,87;0;0;276,28;0;0;273,62;0;0;271;0;0;270,00;4,10
23.11.2012 18:00;2,595;314,87;0;0;276,28;0;0;273,62;0;0;271;0;0;269,96;4,10
23.11.2012 18:15;2,595;314,87;0;0;276,28;0;0;273,62;0;0;271;0;0;269,93;3,50
23.11.2012 18:30;2,595;314,87;0;0;276,28;0;0;273,62;0;0;271,01;0;0;269,90;3,50
23.11.2012 18:45;2,595;314,87;0;0;276,27;0;0;273,63;0,1;0,1;271,01;0;0;269,87;3,50
23.11.2012 19:00;2,595;314,87;0;0;276,26;0;0;273,63;0,1;0,1;271,01;0;0;269,83;3,40
23.11.2012 19:15;2,595;314,87;0;0;276,26;0;0;273,63;0,1;0,1;271,02;0;0;269,80;3,00
23.11.2012 19:30;2,595;314,87;0;0;276,26;0;0;273,63;0,1;0,1;271,02;0;0;269,78;3,00
23.11.2012 19:45;2,595;314,87;0;0;276,25;0;0;273,63;0,1;0,1;271,02;0;0;269,75;2,90
23.11.2012 20:00;2,595;314,87;0;0;276,25;0;0;273,63;0,1;0,1;271,02;0;0;269,73;2,50
23.11.2012 20:15;2,595;314,87;0;0;276,25;0;0;273,63;0,1;0,1;271,03;0;0;269,70;2,50
23.11.2012 20:30;2,595;314,87;0;0;276,24;0;0;273,63;0,1;0,1;271,03;0;0;269,69;2,50
23.11.2012 20:45;2,595;314,87;0;0;276,24;0;0;273,63;0,1;0,1;271,03;0;0;269,66;2,40
23.11.2012 21:00;2,595;314,87;0;0;276,24;0;0;273,63;0,1;0,1;271,04;0;0;269,65;1,90
23.11.2012 21:15;2,595;314,88;0;0;276,24;0;0;273,63;0,1;0,1;271,04;0;0;269,63;1,90
23.11.2012 21:30;2,595;314,88;0;0;276,24;0;0;273,63;0,1;0,1;271,04;0;0;269,61;1,90
23.11.2012 21:45;2,595;314,88;0;0;276,23;0;0;273,63;0,1;0,1;271,05;0;0;269,60;1,90
23.11.2012 22:00;2,595;314,87;0;0;276,23;0;0;273,63;0,1;0,1;271,05;0;0;269,58;1,90
23.11.2012 22:15;2,595;314,88;0;0;276,23;0;0;273,63;0,1;0,1;271,06;0;0;269,57;1,90
23.11.2012 22:30;2,595;314,88;0;0;276,22;0;0;273,63;0,1;0,1;271,06;0;0;269,56;1,80
23.11.2012 22:45;2,595;314,88;0;0;276,22;0;0;273,63;0,1;0,1;271,06;0;0;269,54;1,80
23.11.2012 23:00;2,595;314,88;0;0;276,22;0;0;273,63;0,1;0,1;271,06;0;0;269,53;1,80
23.11.2012 23:15;2,595;314,88;0;0;276,21;0;0;273,63;0,1;0,1;271,06;0;0;269,51;1,80
23.11.2012 23:30;2,595;314,88;0;0;276,21;0;0;273,63;0,1;0,1;271,06;0;0;269,50;1,80
23.11.2012 23:45;2,595;314,88;0;0;276,2;0;0;273,63;0,1;0,1;271,07;0;0;269,49;1,80
24.11.2012 00:00;2,595;314,88;0;0;276,2;0;0;273,63;0,1;0,1;271,07;0;0;269,48;1,80
24.11.2012 00:15;2,595;314,88;0;0;276,2;0;0;273,63;0,1;0,1;271,07;0;0;269,46;1,80
24.11.2012 00:30;2,595;314,88;0;0;276,2;0;0;273,63;0,1;0,1;271,07;0;0;269,45;1,80
24.11.2012 00:45;2,595;314,88;0;0;276,2;0;0;273,63;0,1;0,1;271,07;0;0;269,44;1,80
24.11.2012 01:00;2,595;314,88;0;0;276,2;0;0;273,63;0,1;0,1;271,07;0;0;269,42;1,80
24.11.2012 01:15;2,595;314,88;0;0;276,19;0;0;273,63;0,1;0,1;271,07;0;0;269,41;1,80
24.11.2012 01:30;2,595;314,88;0;0;276,19;0;0;273,63;0,1;0,1;271,07;0;0;269,40;1,80
24.11.2012 01:45;2,595;314,88;0;0;276,19;0;0;273,63;0,1;0,1;271,07;0;0;269,38;1,80
24.11.2012 02:00;2,595;314,91;0;0;276,18;0;0;273,63;0,1;0,1;271,07;0;0;269,37;1,80
24.11.2012 02:15;2,595;314,88;0;0;276,18;0;0;273,63;0,1;0,1;271,07;0;0;269,35;1,80
24.11.2012 02:30;2,595;314,88;0;0;276,18;0;0;273,63;0,1;0,1;271,07;0;0;269,34;1,80
24.11.2012 02:45;2,595;314,91;0;0;276,17;0;0;273,63;0,1;0,1;271,07;0;0;269,33;1,80
24.11.2012 03:00;2,595;314,91;0;0;276,17;0;0;273,63;0,1;0,1;271,07;0;0;269,31;1,80
24.11.2012 03:15;2,595;314,91;0;0;276,16;0;0;273,63;0,1;0,1;271,07;0;0;269,30;1,80
24.11.2012 03:30;2,595;314,88;0;0;276,16;0;0;273,63;0,1;0,1;271,07;0;0;269,29;1,80
24.11.2012 03:45;2,595;314,91;0;0;276,16;0;0;273,63;0,1;0,1;271,07;0;0;269,27;1,80
24.11.2012 04:00;2,595;314,91;0;0;276,15;0;0;273,63;0,1;0,1;271,07;0;0;269,26;1,80
24.11.2012 04:15;2,595;314,91;0;0;276,15;0;0;273,63;0,1;0,1;271,07;0;0;269,25;1,80
24.11.2012 04:30;2,595;314,91;0;0;276,15;0;0;273,63;0,1;0,1;271,07;0;0;269,24;1,80
24.11.2012 04:45;2,595;314,91;0;0;276,15;0;0;273,63;0,1;0,1;271,07;0;0;269,22;1,80
24.11.2012 05:00;2,595;314,91;0;0;276,14;0;0;273,63;0,1;0,1;271,07;0;0;269,21;1,80
24.11.2012 05:15;2,595;314,91;0;0;276,14;0;0;273,63;0,1;0,1;271,07;0;0;269,19;1,70
24.11.2012 05:30;2,595;314,91;0;0;276,14;0;0;273,63;0,1;0,1;271,07;0;0;269,18;1,70
24.11.2012 05:45;2,595;314,91;0;0;276,14;0;0;273,63;0,1;0,1;271,07;0;0;269,17;1,70
24.11.2012 06:00;2,595;314,91;0;0;276,14;0;0;273,63;0,1;0,1;271,07;0;0;269,16;1,70
24.11.2012 06:15;2,595;314,91;0;0;276,13;0;0;273,63;0,1;0,1;271,07;0;0;269,14;1,70
24.11.2012 06:30;2,595;314,91;0;0;276,13;0;0;273,63;0,1;0,1;271,07;0;0;269,13;1,70
24.11.2012 06:45;2,595;314,91;0;0;276,12;0;0;273,63;0,1;0,1;271,07;0;0;269,12;1,70
24.11.2012 07:00;2,691;314,91;0;0;276,12;0;0;273,63;0,1;0,1;271,07;0;0;269,10;1,70
24.11.2012 07:15;2,691;314,91;0;0;276,12;0;0;273,63;0,1;0,1;271,07;0;0;269,09;1,70
24.11.2012 07:30;2,691;314,91;0;0;276,11;0;0;273,63;0,1;0,1;271,07;0;0;269,07;2,00
24.11.2012 07:45;2,691;314,91;0;0;276,11;0;0;273,63;0,1;0,1;271,07;0;0;269,06;2,00
24.11.2012 08:00;2,691;314,91;0;0;276,11;0;0;273,63;0,1;0,1;271,07;0;0;269,04;2,00
24.11.2012 08:15;2,786;314,91;0;0;276,1;0;0;273,63;0,1;0,1;271,07;0;0;269,03;2,00
24.11.2012 08:30;2,786;314,91;0;0;276,1;0;0;273,63;0,1;0,1;271,07;0;0;269,01;2,00
24.11.2012 08:45;2,786;314,91;0;0;276,1;0;0;273,63;0,1;0,1;271,07;0;0;268,99;2,00
24.11.2012 09:00;2,786;314,91;0;0;276,09;0;0;273,63;0,1;0,1;271,07;0;0;268,98;2,00
24.11.2012 09:15;2,786;314,91;0;0;276,09;0;0;273,63;0,1;0,1;271,07;0;0;268,96;2,00
24.11.2012 09:30;2,881;314,91;0;0;276,08;0;0;273,63;0,1;0,1;271,07;0;0;268,95;2,00
24.11.2012 09:45;2,881;314,91;0;0;276,08;0;0;273,63;0,1;0,1;271,07;0;0;268,93;2,00
24.11.2012 10:00;2,881;314,91;0;0;276,07;0;0;273,63;0,1;0,1;271,07;0;0;268,92;2,00
24.11.2012 10:15;2,881;314,91;13,8;13,8;276,35;8,2;8,2;273,63;0,1;0,1;271,07;0;0;268,90;2,00
24.11.2012 10:30;2,881;314,91;13,8;13,8;276,31;11,8;11,8;273,64;13,7;13,7;271,14;16,2;16,2;268,89;2,00
24.11.2012 10:45;2,881;314,91;13,8;13,8;276,38;10,5;10,5;273,63;10;10;271,09;10,7;10,7;269,06;3,30
24.11.2012 11:00;3,167;314,91;13,8;13,8;276,43;11,8;11,8;273,62;11,4;11,4;271,08;10,7;10,7;269,13;3,30
24.11.2012 11:15;3,167;314,91;13,8;13,8;276,45;12,5;12,5;273,62;12;12;271,06;11,3;11,3;269,26;3,40
24.11.2012 11:30;3,167;314,91;13,8;13,8;276,45;12,4;12,4;273,62;12,4;12,4;271,06;12,1;12,1;269,36;3,00
